52	223
52	221
53	246
53	211
53	205
53	211
53	229
53	204
53	239
53	220
53	226
53	228
53	216
53	201
53	224
53	220
53	234
54	220
54	205
54	250
54	214
54	233
54	212
54	236
54	212
54	230
54	227
54	240
54	228
54	214
54	236
54	204
55	235
55	203
55	240
55	222
55	236
55	203
55	227
55	230
55	227
55	206
55	229
55	248
55	250
55	209
55	230
56	219
56	219
56	220
56	240
56	237
56	203
56	246
56	226
56	219
56	221
56	200
56	248
56	220
56	226
56	232
57	224
57	226
57	234
57	239
57	240
57	201
57	247
57	239
57	238
57	226
57	233
57	230
57	241
57	211
57	235
58	225
58	249
58	222
58	215
58	219
58	236
58	205
58	209
58	228
58	226
58	232
58	213
58	224
58	227
58	209
59	204
59	242
59	217
59	223
59	215
59	224
59	215
59	220
59	202
59	224
59	224
59	205
59	241
59	222
59	242
60	223
60	235
60	212
60	206
60	246
60	214
60	218
60	238
60	208
60	218
60	215
60	228
60	211
60	229
60	244
61	231
61	221
61	213
61	218
61	209
61	202
61	239
61	207
61	218
61	237
61	211
61	209
61	206
61	245
61	222
62	201
62	201
62	231
62	245
62	222
62	236
62	220
62	201
62	206
62	216
62	215
62	221
62	203
62	204
62	237
63	232
63	210
63	221
63	237
63	243
63	247
63	244
63	244
63	234
63	213
63	207
63	249
63	235
63	249
63	243
64	233
64	246
64	228
64	237
64	204
64	242
64	234
64	228
64	200
64	232
64	247
64	241
64	230
64	202
64	207
65	250
65	200
65	236
65	225
65	232
65	200
65	232
65	214
65	240
65	205
65	203
65	236
65	201
65	238
65	245
66	245
66	202
66	201
66	210
66	204
66	200
66	249
66	237
66	231
66	243
66	235
66	223
66	222
66	225
66	203
67	221
67	220
67	224
67	200
67	204
67	235
67	205
67	211
67	229
67	250
67	237
67	225
67	237
67	223
67	211
68	212
68	219
68	214
68	224
68	204
68	223
68	200
68	200
68	247
68	204
68	212
68	217
68	243
68	247
68	243
69	250
69	208
69	217
69	223
69	230
69	226
69	249
69	232
69	250
69	204
69	212
69	208
69	231
69	237
69	230
70	219
70	216
70	214
70	207
70	236
70	227
70	234
70	238
70	242
70	227
70	208
70	246
70	217
70	224
70	242
71	235
71	214
71	224
71	208
71	216
71	201
71	246
71	250
71	202
71	249
71	231
71	247
71	226
71	248
71	221
72	204
72	220
72	225
72	210
72	232
72	240
72	239
72	221
72	240
72	205
72	214
72	230
72	200
72	215
72	217
73	240
73	223
73	211
73	225
73	227
73	235
73	213
73	212
73	205
73	248
73	228
73	207
73	235
73	234
73	234
74	231
74	227
74	211
74	241
74	223
74	241
74	211
74	232
74	245
74	210
74	231
74	209
74	238
74	230
74	246
75	229
75	230
75	204
75	204
75	228
75	219
75	244
75	222
75	214
75	235
75	222
75	215
75	241
75	227
75	205
76	220
76	226
76	243
76	224
76	217
76	212
76	207
76	229
76	216
76	206
76	240
76	229
76	204
76	246
76	210
77	246
77	239
77	220
77	216
77	203
77	210
77	239
77	210
77	240
77	214
77	231
77	211
77	227
77	234
77	222
78	239
78	243
78	240
78	242
78	238
78	225
78	236
78	215
78	218
78	248
78	241
78	227
78	201
78	200
78	209
79	201
79	200
79	239
79	201
79	242
79	218
79	242
79	219
79	242
79	217
79	247
79	203
79	239
79	221
79	239
80	205
80	242
80	205
80	216
80	225
80	205
80	222
80	205
80	230
80	220
80	227
80	232
80	217
80	243
80	249
81	246
81	211
81	243
81	210
81	235
81	241
81	244
81	241
81	205
81	217
81	203
81	246
81	230
81	238
81	226
82	229
82	238
82	220
82	239
82	236
82	221
82	213
82	202
82	222
82	211
82	207
82	230
82	209
82	218
82	233
83	203
83	204
83	212
83	228
83	244
83	213
83	210
83	247
83	240
83	226
83	212
83	230
83	219
83	220
83	243
84	230
84	209
84	227
84	247
84	230
84	216
84	225
84	228
84	227
84	241
84	217
84	212
84	203
84	249
84	233
85	218
85	228
85	223
85	226
85	207
85	218
85	205
85	220
85	222
85	225
85	246
85	221
85	213
85	226
85	246
86	219
86	215
86	210
86	226
86	246
86	242
86	204
86	231
86	245
86	241
86	236
86	246
86	207
86	236
86	205
87	206
87	205
87	230
87	225
87	244
87	204
87	215
87	204
87	218
87	247
87	232
87	225
87	225
87	243
87	219
88	201
88	226
88	226
88	204
88	215
88	208
88	244
88	224
88	211
88	232
88	203
88	244
88	209
88	233
88	225
89	220
89	211
89	226
89	231
89	223
89	202
89	215
89	249
89	204
89	206
89	208
89	206
89	224
89	219
89	247
90	232
90	250
90	211
90	221
90	218
90	200
90	212
90	236
90	219
90	210
90	232
90	219
90	214
90	226
90	239
91	244
91	228
91	244
91	215
91	202
91	230
91	237
91	211
91	234
91	200
91	235
91	211
91	247
91	206
91	223
92	230
92	233
92	211
92	206
92	239
92	208
92	238
92	219
92	218
92	228
92	210
92	229
92	228
92	237
92	200
93	208
93	213
93	236
93	207
93	250
93	235
93	226
93	249
93	225
93	202
93	200
93	213
93	239
93	219
93	225
94	227
94	225
94	250
94	229
94	250
94	204
94	213
94	224
94	227
94	231
94	201
94	225
94	222
94	239
94	220
95	223
95	239
95	246
95	241
95	246
95	236
95	231
95	248
95	250
95	222
95	209
95	223
95	206
95	222
95	249
96	210
96	232
96	207
96	203
96	212
96	207
96	209
96	218
96	238
96	223
96	245
96	214
96	230
96	243
96	235
97	212
97	222
97	224
97	233
97	231
97	223
97	226
97	249
97	202
97	213
97	247
97	249
97	250
97	224
97	213
98	250
98	202
98	219
98	215
98	208
98	203
98	221
98	212
98	221
98	239
98	230
98	229
98	209
98	224
98	210
99	223
99	240
99	239
99	207
99	245
99	221
99	229
99	231
99	243
99	248
99	230
99	201
99	238
99	216
99	239
100	210
100	216
100	221
100	205
100	241
100	215
100	233
100	221
100	215
100	221
100	200
100	230
100	210
100	231
100	205
101	201
101	225
101	233
101	239
101	202
101	230
101	224
101	215
101	217
101	244
101	222
101	245
101	202
101	231
101	233
102	249
102	241
102	246
102	237
102	247
102	203
102	238
102	217
102	212
102	242
102	224
102	214
102	216
102	235
102	206
103	250
103	202
103	222
103	249
103	244
103	217
103	219
103	233
103	239
103	208
103	222
103	248
103	239
103	226
103	226
104	205
104	247
104	242
104	236
104	230
104	235
104	203
104	231
104	215
104	203
104	220
104	211
104	247
104	236
104	230
105	235
105	216
105	208
105	218
105	237
105	237
105	237
105	201
105	208
105	228
105	231
105	210
105	216
105	248
105	245
106	211
106	237
106	200
106	243
106	230
106	227
106	218
106	218
106	230
106	216
106	201
106	233
106	220
106	236
106	203
107	221
107	244
107	250
107	217
107	245
107	219
107	213
107	232
107	223
107	201
107	224
107	204
107	210
107	250
107	237
108	205
108	234
108	239
108	209
108	214
108	231
108	239
108	229
108	224
108	212
108	207
108	249
108	222
108	250
108	207
109	242
109	229
109	218
109	220
109	243
109	249
109	243
109	250
109	235
109	235
109	223
109	235
109	234
109	203
109	213
110	225
110	213
110	217
110	247
110	227
110	238
110	216
110	221
110	243
110	240
110	211
110	208
110	206
110	243
110	214
111	224
111	219
111	206
111	218
111	218
111	213
111	234
111	206
111	215
111	237
111	242
111	203
111	208
111	207
111	200
112	237
112	229
112	218
112	208
112	238
112	239
112	219
112	239
112	239
112	213
112	230
112	240
112	205
112	250
112	229
113	209
113	203
113	210
113	248
113	203
113	240
113	232
113	223
113	237
113	212
113	231
113	216
113	207
113	220
113	207
114	235
114	200
114	240
114	203
114	231
114	201
114	232
114	235
114	239
114	232
114	243
114	249
114	228
114	247
114	242
115	228
115	201
115	247
115	227
115	250
115	222
115	247
115	201
115	202
115	222
115	215
115	224
115	250
115	241
115	242
116	212
116	225
116	232
116	213
116	228
116	241
116	216
116	219
116	226
116	236
116	248
116	250
116	241
116	235
116	217
117	205
117	220
117	203
117	235
117	206
117	224
117	245
117	200
117	221
117	208
117	246
117	248
117	248
117	207
117	246
118	221
118	217
118	246
118	235
118	208
118	221
118	228
118	214
118	204
118	209
118	232
118	232
118	200
118	246
118	226
119	231
119	237
119	215
119	208
119	246
119	233
119	201
119	238
119	242
119	228
119	212
119	219
119	213
119	243
119	238
120	228
120	247
120	243
120	238
120	240
120	208
120	238
120	207
120	238
120	224
120	211
120	247
120	227
120	238
120	205
121	200
121	238
121	233
121	208
121	209
121	240
121	202
121	214
121	222
121	207
121	240
121	243
121	230
121	247
121	220
122	249
122	207
122	222
122	237
122	232
122	213
122	210
122	228
122	245
122	242
122	226
122	232
122	243
122	219
122	202
123	238
123	205
123	226
123	213
123	233
123	248
123	238
123	220
123	222
123	211
123	223
123	223
123	238
123	221
123	208
124	240
124	235
124	243
124	206
124	202
124	243
124	245
124	238
124	245
124	242
124	230
124	221
124	222
124	243
124	212
125	220
125	224
125	218
125	231
125	217
125	230
125	235
125	211
125	242
125	248
125	226
125	214
125	232
125	212
125	235
126	226
126	231
126	241
126	239
126	229
126	244
126	208
126	202
126	225
126	210
126	228
126	250
126	217
126	220
126	230
127	230
127	227
127	250
127	243
127	200
127	230
127	218
127	202
127	212
127	225
127	245
127	249
127	238
127	215
127	240
128	247
128	245
128	202
128	220
128	217
128	244
128	212
128	249
128	229
128	208
128	230
128	226
128	231
128	223
128	247
129	214
129	236
129	203
129	222
129	235
129	236
129	218
129	218
129	215
129	230
129	248
129	226
129	242
129	219
129	218
130	207
130	248
130	225
130	217
130	231
130	234
130	202
130	227
130	201
130	219
130	228
130	234
130	244
130	205
130	230
131	226
131	230
131	229
131	227
131	215
131	238
131	208
131	224
131	210
131	219
131	231
131	220
131	249
131	217
131	245
132	244
132	228
132	240
132	249
132	200
132	230
132	206
132	229
132	245
132	214
132	220
132	234
132	209
132	228
132	229
133	212
133	204
133	204
133	209
133	240
133	217
133	226
133	207
133	232
133	241
133	216
133	221
133	224
133	209
133	200
134	215
134	228
134	227
134	230
134	246
134	205
134	203
134	211
134	242
134	243
134	232
134	234
134	233
134	229
134	241
135	230
135	240
135	212
135	245
135	232
135	215
135	250
135	223
135	249
135	216
135	248
135	209
135	211
135	212
135	201
136	210
136	215
136	224
136	246
136	241
136	217
136	217
136	203
136	205
136	234
136	236
136	213
136	220
136	231
136	243
137	234
137	233
137	237
137	208
137	219
137	216
137	243
137	215
137	238
137	237
137	212
137	226
137	212
137	211
137	250
138	235
138	218
138	243
138	220
138	222
138	218
138	226
138	245
138	240
138	247
138	250
138	205
138	224
138	241
138	233
139	242
139	246
139	202
139	236
139	214
139	220
139	248
139	247
139	238
139	210
139	202
139	208
139	218
139	211
139	244
140	214
140	220
140	201
140	236
140	232
140	219
140	205
140	204
140	246
140	240
140	218
140	241
140	218
140	204
140	230
141	247
141	234
141	202
141	229
141	207
141	211
141	249
141	242
141	228
141	227
141	211
141	223
141	212
141	238
141	223
142	215
142	206
142	247
142	241
142	232
142	224
142	200
142	226
142	224
142	229
142	248
142	245
142	230
142	200
142	207
143	219
143	214
143	224
143	214
143	218
143	246
143	245
143	208
143	212
143	214
143	244
143	206
143	235
143	246
143	240
144	220
144	206
144	201
144	209
144	237
144	239
144	202
144	230
144	205
144	221
144	213
144	249
144	218
144	204
144	213
145	213
145	231
145	249
145	214
145	229
145	243
145	206
145	245
145	244
145	204
145	219
145	233
145	234
145	227
145	241
146	205
146	237
146	237
146	225
146	245
146	219
146	243
146	215
146	250
146	233
146	225
146	215
146	233
146	235
146	240
147	207
147	214
147	223
147	225
147	232
147	221
147	244
147	236
147	242
147	224
147	202
147	246
147	230
147	203
147	227
148	248
148	214
148	216
148	237
148	245
148	220
148	219
148	225
148	227
148	201
148	238
148	212
148	237
148	248
148	225
149	222
149	231
149	235
149	244
149	236
149	208
149	203
149	216
149	221
149	220
149	205
149	230
149	203
149	211
149	202
150	242
150	229
150	241
150	229
150	246
150	203
150	218
150	218
150	201
150	220
150	243
150	242
150	203
150	243
150	235
151	207
151	238
151	237
151	239
151	200
151	219
151	209
151	229
151	201
151	231
151	238
151	241
151	231
151	220
151	241
152	202
152	237
152	228
152	226
152	218
152	224
152	204
152	226
152	228
152	246
152	250
152	226
152	203
152	225
152	208
153	239
153	216
153	245
153	202
153	229
153	216
153	238
153	223
153	245
153	244
153	212
153	227
153	206
153	206
153	226
154	233
154	221
154	240
154	245
154	207
154	208
154	201
154	202
154	222
154	203
154	244
154	202
154	247
154	245
154	248
155	218
155	219
155	243
155	247
155	200
155	227
155	240
155	206
155	222
155	240
155	220
155	224
155	204
155	234
155	201
156	227
156	235
156	237
156	205
156	211
156	241
156	227
156	202
156	248
156	225
156	225
156	243
156	208
156	209
156	229
157	243
157	250
157	213
157	206
157	222
157	246
157	204
157	235
157	248
157	225
157	242
157	245
157	223
157	241
157	204
158	223
158	249
158	235
158	208
158	225
158	236
158	239
158	214
158	206
158	243
158	218
158	220
158	208
158	248
158	207
159	218
159	247
159	202
159	219
159	243
159	200
159	207
159	219
159	207
159	239
159	235
159	242
159	212
159	230
159	212
160	239
160	231
160	219
160	207
160	235
160	238
160	205
160	211
160	205
160	210
160	202
160	225
160	216
160	242
160	225
161	250
161	230
161	242
161	218
161	244
161	247
161	217
161	217
161	240
161	226
161	220
161	232
161	242
161	200
161	224
162	239
162	230
162	234
162	235
162	201
162	228
162	234
162	225
162	221
162	229
162	210
162	207
162	221
162	237
162	233
163	202
163	207
163	250
163	219
163	218
163	233
163	232
163	241
163	219
163	224
163	225
163	231
163	233
163	224
163	208
164	225
164	225
164	206
164	232
164	237
164	237
164	203
164	226
164	242
164	230
164	237
164	231
164	204
164	220
164	233
165	241
165	242
165	238
165	249
165	231
165	237
165	208
165	249
165	247
165	242
165	247
165	232
165	223
165	248
165	241
166	217
166	245
166	204
166	231
166	206
166	212
166	223
166	213
166	235
166	225
166	238
166	242
166	226
166	218
166	249
167	230
167	234
167	242
167	210
167	207
167	250
167	210
167	220
167	229
167	212
167	200
167	212
167	229
167	212
167	238
168	241
168	226
168	207
168	201
168	205
168	247
168	203
168	241
168	211
168	243
168	201
168	229
168	213
168	202
168	222
169	200
169	243
169	247
169	245
169	216
169	248
169	208
169	226
169	229
169	241
169	244
169	236
169	220
169	208
169	228
170	241
170	203
170	235
170	228
170	224
170	236
170	230
170	220
170	226
170	210
170	233
170	216
170	236
170	224
170	218
171	245
171	249
171	218
171	219
171	218
171	241
171	218
171	247
171	237
171	209
171	243
171	222
171	242
171	218
171	224
172	224
172	217
172	203
172	227
172	209
172	205
172	221
172	234
172	243
172	238
172	243
172	220
172	245
172	227
172	229
173	204
173	229
173	212
173	245
173	233
173	204
173	230
173	230
173	227
173	222
173	217
173	209
173	217
173	212
173	209
174	241
174	243
174	241
174	211
174	238
174	210
174	241
174	218
174	237
174	246
174	243
174	234
174	248
174	230
174	223
175	239
175	225
175	236
175	221
175	220
175	234
175	219
175	211
175	226
175	209
175	219
175	244
175	212
175	231
175	202
176	214
176	232
176	223
176	223
176	246
176	213
176	220
176	239
176	201
176	245
176	216
176	235
176	231
176	226
176	234
177	205
177	228
177	228
177	225
177	204
177	205
177	202
177	218
177	222
177	230
177	231
177	241
177	200
177	200
177	250
178	229
178	222
178	215
178	209
178	234
178	240
178	204
178	220
178	233
178	204
178	216
178	222
178	213
178	241
178	211
179	228
179	233
179	203
179	227
179	210
179	200
179	225
179	215
179	228
179	202
179	215
179	205
179	201
179	250
179	207
180	202
180	239
180	208
180	247
180	202
180	240
180	228
180	216
180	233
180	207
180	224
180	208
180	201
180	219
180	233
181	216
181	222
181	240
181	245
181	216
181	248
181	236
181	222
181	232
181	244
181	201
181	218
181	216
181	235
181	225
182	234
182	249
182	201
182	228
182	204
182	234
182	217
182	227
182	248
182	243
182	244
182	204
182	237
182	242
182	232
183	212
183	210
183	245
183	240
183	215
183	201
183	222
183	241
183	230
183	227
183	236
183	232
183	218
183	249
183	210
184	208
184	230
184	217
184	200
184	227
184	215
184	238
184	246
184	214
184	202
184	208
184	230
184	236
184	220
184	245
185	249
185	220
185	228
185	250
185	217
185	201
185	210
185	212
185	245
185	242
185	215
185	213
185	202
185	224
185	241
186	244
186	232
186	204
186	247
186	222
186	228
186	233
186	205
186	214
186	225
186	248
186	220
186	203
186	203
186	214
187	248
187	209
187	246
187	204
187	203
187	226
187	215
187	239
187	220
187	215
187	225
187	213
187	234
187	232
187	225
188	215
188	232
188	246
188	210
188	209
188	227
188	224
188	201
188	233
188	203
188	219
188	227
188	250
188	224
188	231
189	209
189	210
189	223
189	239
189	207
189	222
189	203
189	239
189	245
189	243
189	217
189	202
189	233
189	226
189	239
190	236
190	227
190	212
190	219
190	200
190	232
190	248
190	239
190	244
190	223
190	246
190	233
190	203
190	203
190	210
191	215
191	231
191	249
191	215
191	208
191	225
191	203
191	250
191	201
191	241
191	222
191	235
191	222
191	206
191	208
192	215
192	222
192	250
192	229
192	246
192	228
192	226
192	204
192	230
192	201
192	234
192	221
192	241
192	208
192	204
193	207
193	229
193	226
193	204
193	211
193	241
193	241
193	219
193	250
193	224
193	247
193	238
193	242
193	233
193	247
194	208
194	241
194	214
194	207
194	209
194	238
194	211
194	209
194	216
194	229
194	232
194	225
194	205
194	232
194	228
195	217
195	209
195	202
195	212
195	243
195	211
195	219
195	238
195	244
195	247
195	204
195	246
195	231
195	223
195	250
196	227
196	201
196	220
196	228
196	243
196	238
196	220
196	240
196	216
196	203
196	246
196	208
196	230
196	218
196	231
197	232
197	246
197	214
197	207
197	217
197	250
197	215
197	228
197	219
197	223
197	221
197	232
197	234
197	248
197	231
198	250
198	212
198	225
198	226
198	215
198	220
198	205
198	201
198	229
198	201
198	212
198	238
198	246
198	248
198	209
199	234
199	233
199	229
199	205
199	244
199	248
199	234
199	205
199	219
199	217
199	245
199	233
199	248
199	223
199	248
