61	185
61	52
61	135
61	75
61	127
61	23
61	106
61	173
62	63
62	11
62	19
62	196
62	56
62	84
62	150
62	150
62	89
62	69
63	74
63	82
63	52
63	91
63	129
63	185
63	108
63	86
63	121
63	98
64	159
64	16
64	48
64	176
64	95
64	24
64	116
64	72
65	13
65	69
65	199
65	124
65	152
65	88
65	120
65	142
66	182
66	169
66	82
66	147
66	37
66	177
66	141
66	30
66	122
66	46
66	0
66	116
66	102
66	86
66	132
67	156
67	198
67	51
67	57
67	125
67	52
67	31
67	49
68	68
68	20
68	109
68	79
68	43
68	6
68	90
68	70
68	31
68	72
69	85
69	65
69	96
69	75
69	3
69	14
69	71
69	90
70	129
70	74
70	136
70	17
70	80
70	126
70	119
70	145
70	156
70	44
70	194
70	75
71	132
71	153
71	43
71	81
71	98
71	30
71	43
71	178
71	84
72	13
72	118
72	168
72	167
72	140
72	86
72	89
73	44
73	146
73	34
73	190
73	137
73	101
73	75
73	14
73	36
74	87
74	29
74	33
74	35
74	154
74	40
74	11
74	95
74	35
74	27
74	76
75	6
75	95
75	40
75	56
75	12
75	42
75	194
75	11
75	199
75	176
75	142
76	98
76	193
76	181
76	67
76	0
76	119
76	88
76	101
76	86
76	119
76	195
77	49
77	33
77	37
77	93
77	26
77	186
77	28
77	164
78	98
78	62
78	122
78	154
78	1
78	13
78	116
78	149
78	21
79	185
79	149
79	111
79	133
79	167
79	124
79	96
79	116
80	110
80	178
80	88
80	91
80	183
80	13
80	91
80	85
81	168
81	177
81	47
81	86
81	194
81	141
81	32
81	16
81	117
82	167
82	123
82	127
82	135
82	62
82	11
82	35
82	157
82	194
82	144
82	79
82	178
82	19
82	167
82	142
83	160
83	117
83	115
83	70
83	114
83	189
83	90
83	165
83	103
83	138
83	142
84	161
84	33
84	63
84	144
84	165
84	197
84	115
84	177
84	120
85	161
85	34
85	92
85	183
85	7
85	163
85	55
85	132
85	169
86	89
86	7
86	86
86	111
86	178
86	168
86	166
86	179
87	9
87	102
87	53
87	197
87	155
87	155
87	37
87	51
87	121
87	193
87	77
87	113
87	42
87	49
88	196
88	115
88	20
88	36
88	100
88	162
88	104
88	126
88	176
88	198
89	30
89	98
89	86
89	127
89	154
89	142
89	77
89	69
89	183
89	192
90	144
90	52
90	178
90	31
90	94
90	197
90	2
90	87
90	27
90	140
90	149
91	76
91	140
91	110
91	50
91	199
91	185
91	3
91	195
91	6
91	50
91	12
92	8
92	186
92	182
92	52
92	184
92	88
92	5
92	103
93	31
93	191
93	1
93	74
93	104
93	196
93	22
93	139
94	179
94	173
94	123
94	179
94	39
94	180
94	169
94	74
94	60
94	98
95	112
95	71
95	156
95	73
95	159
95	157
95	182
95	101
95	149
95	7
95	14
95	52
96	121
96	98
96	7
96	93
96	170
96	85
96	132
96	65
96	44
96	80
97	182
97	175
97	83
97	198
97	190
97	122
97	113
97	1
97	13
98	149
98	1
98	46
98	123
98	63
98	101
98	150
98	174
98	188
98	164
98	31
99	41
99	130
99	16
99	83
99	189
99	13
99	143
99	198
99	81
99	4
99	31
99	13
99	137
99	18
100	91
100	77
100	152
100	135
100	17
100	150
100	95
100	36
100	49
101	145
101	118
101	109
101	57
101	153
101	185
101	14
101	189
101	192
101	30
102	17
102	161
102	78
102	66
102	50
102	33
102	75
102	67
102	44
102	164
102	135
102	182
103	193
103	198
103	171
103	38
103	24
103	158
103	157
103	42
103	143
103	80
104	124
104	132
104	174
104	175
104	101
104	96
104	125
104	18
104	187
104	105
104	165
104	77
104	41
105	24
105	102
105	11
105	66
105	93
105	29
105	70
105	159
105	66
105	126
106	76
106	0
106	6
106	98
106	53
106	113
106	143
106	175
106	77
106	146
107	23
107	133
107	122
107	66
107	196
107	160
107	23
107	90
107	88
107	137
108	119
108	178
108	142
108	149
108	156
108	9
108	172
108	109
108	152
108	27
108	78
109	78
109	187
110	119
110	50
110	49
110	45
110	161
110	83
110	119
111	32
111	172
111	2
111	25
111	155
111	89
111	36
111	135
111	157
111	101
111	80
112	164
112	49
112	111
112	143
112	97
112	90
112	23
112	17
112	3
113	194
113	180
113	106
113	35
113	12
113	195
113	46
113	121
113	125
113	157
113	74
113	19
114	193
114	46
114	13
114	12
114	36
114	53
114	115
114	110
114	58
114	88
114	163
115	164
115	162
115	132
115	28
115	183
115	174
115	1
115	15
115	80
115	112
116	31
116	34
116	32
116	60
116	83
116	38
116	81
116	154
116	156
116	103
116	173
117	121
117	166
117	132
117	32
117	155
117	49
117	69
117	58
117	46
117	10
117	3
117	104
118	92
118	138
118	76
118	43
118	176
118	45
118	162
118	18
118	151
118	97
118	76
118	111
119	85
119	198
119	171
119	67
119	18
119	174
119	97
119	36
119	160
120	72
120	109
120	112
120	51
120	129
120	115
120	5
120	192
120	98
121	143
121	179
121	38
121	114
121	110
121	60
121	147
121	119
122	155
122	91
122	100
122	168
122	163
122	116
122	145
122	37
122	184
122	171
122	110
123	12
123	182
123	31
123	62
123	164
123	171
123	113
123	185
123	29
123	2
123	129
124	190
124	27
124	7
124	39
124	50
124	61
124	0
124	84
124	127
125	85
125	96
125	73
125	121
125	15
125	130
125	61
125	179
126	183
126	85
126	58
126	190
126	9
126	41
126	121
126	27
126	169
127	2
127	181
127	192
127	163
127	51
127	173
127	70
127	15
127	127
127	106
128	98
128	111
128	78
128	80
128	74
128	139
128	162
128	132
128	144
129	14
129	129
129	5
129	56
129	163
129	60
129	159
129	61
129	166
130	139
130	119
130	101
130	123
130	74
130	168
130	135
130	56
130	75
130	54
130	168
130	194
131	120
131	127
131	89
131	63
131	113
132	124
132	158
132	112
132	161
132	186
132	139
132	187
132	0
132	77
132	199
133	116
133	186
133	149
133	139
133	67
133	188
133	174
133	91
134	75
134	66
134	149
134	180
134	33
134	148
134	75
135	188
135	125
135	198
135	23
135	129
135	103
135	166
135	15
135	72
135	131
136	55
136	119
136	68
136	119
136	105
136	173
136	23
136	74
136	148
136	104
137	74
137	53
137	183
137	34
137	141
137	57
137	130
137	121
138	81
138	143
138	127
138	81
138	117
138	175
138	126
138	128
139	89
139	151
139	99
139	110
139	181
139	51
139	36
139	35
140	38
140	60
140	36
140	27
140	33
140	34
140	109
140	183
140	160
140	103
141	126
141	47
141	52
141	93
141	12
141	127
142	187
142	198
142	168
142	3
142	107
142	127
142	189
142	191
143	111
143	67
143	125
143	196
143	101
143	173
143	65
143	72
143	198
144	92
144	49
144	10
144	79
144	160
144	192
144	113
144	7
144	19
144	44
144	198
145	142
145	68
145	95
145	159
145	60
145	99
145	176
145	39
146	82
146	105
146	160
146	140
146	59
146	191
146	140
146	197
146	137
147	94
147	90
147	5
147	164
147	44
147	179
147	104
147	11
147	48
147	26
148	181
148	0
148	54
148	103
148	98
148	64
148	15
148	186
148	161
148	180
149	112
149	30
149	70
149	59
149	22
149	186
149	120
150	124
150	24
150	182
150	98
150	91
150	49
150	14
150	96
150	75
150	182
150	144
151	88
151	56
151	122
151	182
151	74
151	164
151	34
151	174
152	147
152	107
152	82
152	151
152	171
152	30
152	118
152	113
153	195
153	89
153	94
153	58
153	114
153	127
153	83
153	118
153	105
154	37
154	145
154	111
154	194
154	114
154	184
154	190
154	12
154	177
154	128
155	15
155	152
155	87
155	118
155	134
155	128
155	35
155	29
155	182
155	30
156	172
156	188
156	130
156	60
156	35
156	179
156	193
156	52
156	181
156	123
156	38
156	60
156	96
157	123
157	130
157	115
157	32
157	98
157	139
157	29
158	144
158	89
158	53
158	158
158	178
158	144
158	33
158	156
158	134
158	37
158	43
159	36
159	182
159	43
159	26
159	119
159	197
159	51
159	165
159	68
159	177
159	94
159	142
160	105
160	91
160	34
160	62
160	35
160	14
160	52
160	10
160	147
160	107
161	80
161	135
161	82
161	113
161	23
161	168
161	17
161	56
161	54
161	151
161	11
161	39
162	169
162	13
162	183
162	118
162	120
162	118
162	1
162	59
162	157
163	148
163	40
163	39
163	154
163	87
163	195
163	106
164	23
164	14
164	198
164	95
164	60
164	158
164	23
164	56
164	5
164	2
164	81
164	4
165	172
165	131
165	20
165	55
165	63
165	152
165	158
165	44
165	161
165	139
165	75
165	141
165	65
166	98
166	23
166	121
166	10
166	147
166	27
166	55
166	126
167	32
167	177
167	182
167	17
167	17
167	188
167	45
167	17
167	30
167	77
168	172
168	131
168	167
168	160
168	15
168	5
168	83
168	148
168	113
169	198
169	53
169	113
169	137
169	141
169	144
169	176
169	145
169	20
170	103
170	133
170	35
170	65
170	95
170	133
170	64
171	102
171	2
171	0
171	88
171	185
171	6
171	29
171	32
171	31
171	53
172	68
172	3
172	43
172	13
172	42
172	191
172	64
172	73
172	184
172	25
172	83
173	71
173	135
173	169
173	120
173	191
173	45
173	105
173	35
173	111
173	2
173	184
173	93
174	94
174	104
174	41
174	49
174	182
174	54
174	8
174	131
174	94
174	26
175	130
175	149
175	165
175	186
175	92
175	53
175	50
175	76
175	133
175	144
175	13
175	136
175	28
176	72
176	137
176	77
176	173
176	95
176	40
176	137
176	148
176	120
176	61
177	99
177	164
177	189
177	66
177	199
177	9
178	91
178	141
178	153
178	139
178	122
178	107
178	83
178	63
178	18
178	50
178	115
179	47
179	79
179	144
179	193
179	8
179	170
179	82
179	102
179	167
180	133
180	55
180	117
180	98
180	178
180	30
180	124
180	159
181	53
181	62
181	12
181	100
181	26
181	192
181	126
181	197
181	69
181	3
182	33
182	93
182	114
182	190
182	67
182	139
182	162
182	158
183	165
183	175
183	153
183	182
183	57
183	73
183	199
183	62
183	186
183	60
183	22
183	122
183	116
184	39
184	122
184	199
184	25
184	154
184	14
184	9
184	197
184	67
184	20
184	32
184	23
185	100
185	20
185	16
185	65
185	194
185	166
185	44
185	142
185	69
185	137
185	158
185	5
185	135
186	125
186	4
186	191
186	110
186	160
186	41
186	195
186	62
187	181
187	131
187	38
187	97
187	129
187	78
187	155
188	179
188	194
188	30
188	53
188	194
188	4
188	20
188	49
188	129
189	139
189	190
189	134
189	171
189	100
189	179
189	20
189	104
189	109
189	190
189	13
189	2
189	189
189	87
190	140
190	119
190	54
190	127
190	96
190	39
190	120
190	154
190	22
190	97
190	51
190	9
191	93
191	74
191	200
191	151
191	48
191	46
191	118
191	34
191	88
191	68
191	162
191	89
192	6
192	180
192	140
192	2
192	15
192	158
192	13
192	28
192	117
192	18
192	42
193	196
193	148
193	79
193	199
193	196
193	98
193	176
193	132
194	90
194	80
194	70
194	89
194	14
194	10
194	167
194	66
194	76
194	121
194	22
194	3
194	137
195	3
195	127
195	25
195	135
195	118
195	35
196	11
196	121
196	156
196	81
196	110
196	108
196	58
196	95
196	91
196	186
196	34
196	184
197	60
197	44
197	136
197	32
197	193
197	84
197	73
197	69
197	188
197	161
198	195
198	160
198	82
198	8
198	120
198	60
198	105
198	100
198	183
198	61
198	132
199	9
199	122
199	41
199	171
199	47
199	76
199	160
199	182
199	86
199	54
199	48
